HP:0003131	Cystinuria	ICD10:E72.01	Cystinuria	true	
HP:0003159	Hyperoxaluria	ICD10:E72.53	Hyperoxaluria	false	
HP:0003159	Hyperoxaluria	ICD10:E72.53	Hyperoxaluria	true	
HP:0003179	Protrusio acetabuli	ICD10:M24.7	Protrusio acetabuli	false	
HP:0003179	Protrusio acetabuli	ICD10:M24.7	Protrusio acetabuli	true	
HP:0003187	Breast hypoplasia	ICD10:N64.82	Hypoplasia of breast	false	
HP:0003187	Breast hypoplasia	ICD10:N64.82	Hypoplasia of breast	true	
HP:0003201	Rhabdomyolysis	ICD10:M62.82	Rhabdomyolysis	false	
HP:0003201	Rhabdomyolysis	ICD10:M62.82	Rhabdomyolysis	true	
HP:0003231	Hypertyrosinemia	ICD10:E70.21	Tyrosinemia	false	
HP:0003244	Penile hypospadias	ICD10:Q54.1	Hypospadias, penile	false	
HP:0003244	Penile hypospadias	ICD10:Q54.1	Hypospadias, penile	true	
HP:0003250	Aplasia of the vagina	ICD10:Q52.0	Congenital absence of vagina	false	
HP:0003250	Aplasia of the vagina	ICD10:Q52.0	Congenital absence of vagina	true	
HP:0003298	Spina bifida occulta	ICD10:Q76.0	Spina bifida occulta	false	
HP:0003298	Spina bifida occulta	ICD10:Q76.0	Spina bifida occulta	true	
HP:0003326	Myalgia	ICD10:M79.1	Myalgia	false	
HP:0003419	Low back pain	ICD10:M54.5	Low back pain	false	
HP:0003419	Low back pain	ICD10:M54.5	Low back pain	true	
HP:0003535	3-Methylglutaconic aciduria	ICD10:E71.111	3-methylglutaconic aciduria	false	
HP:0003535	3-Methylglutaconic aciduria	ICD10:E71.111	3-methylglutaconic aciduria	true	
HP:0003560	Muscular dystrophy	ICD10:G71.0	Muscular dystrophy	false	
HP:0003560	Muscular dystrophy	ICD10:G71.0	Muscular dystrophy	true	
HP:0003565	Elevated erythrocyte sedimentation rate	ICD10:R70.0	Elevated erythrocyte sedimentation rate	false	
HP:0003565	Elevated erythrocyte sedimentation rate	ICD10:R70.0	Elevated erythrocyte sedimentation rate	true	
HP:0003571	Propionicacidemia	ICD10:E71.121	Propionic acidemia	false	
HP:0003571	Propionicacidemia	ICD10:E71.121	Propionic acidemia	true	
HP:0003614	Trimethylaminuria	ICD10:E72.52	Trimethylaminuria	false	
HP:0003614	Trimethylaminuria	ICD10:E72.52	Trimethylaminuria	true	
HP:0003641	Hemoglobinuria	ICD10:R82.3	Hemoglobinuria	false	
HP:0003641	Hemoglobinuria	ICD10:R82.3	Hemoglobinuria	true	
HP:0003768	Periodic paralysis	ICD10:G72.3	Periodic paralysis	false	
HP:0003768	Periodic paralysis	ICD10:G72.3	Periodic paralysis	true	
HP:0003774	Stage 5 chronic kidney disease	ICD10:N18.5	Chronic kidney disease, stage 5	false	
HP:0003774	Stage 5 chronic kidney disease	ICD10:N18.5	Chronic kidney disease, stage 5	true	
HP:0003826	Stillbirth	ICD10:P95	Stillbirth	false	
HP:0003826	Stillbirth	ICD10:P95	Stillbirth	true	
HP:0004326	Cachexia	ICD10:R64	Cachexia	false	
HP:0004326	Cachexia	ICD10:R64	Cachexia	true	
HP:0004330	Increased skull ossification	ICD10:M85.2	Hyperostosis of skull	false	
HP:0004330	Increased skull ossification	ICD10:M85.2	Hyperostosis of skull	true	
HP:0004381	Supravalvular aortic stenosis	ICD10:Q25.3	Supravalvular aortic stenosis	false	
HP:0004381	Supravalvular aortic stenosis	ICD10:Q25.3	Supravalvular aortic stenosis	true	
HP:0004383	Hypoplastic left heart	ICD10:Q23.4	Hypoplastic left heart syndrome	false	
HP:0004392	Prune belly	ICD10:Q79.4	Prune belly syndrome	false	
HP:0004397	Ectopic anus	ICD10:Q43.5	Ectopic anus	false	
HP:0004397	Ectopic anus	ICD10:Q43.5	Ectopic anus	true	
HP:0004411	Deviated nasal septum	ICD10:J34.2	Deviated nasal septum	false	
HP:0004411	Deviated nasal septum	ICD10:J34.2	Deviated nasal septum	true	
HP:0004415	Pulmonary artery stenosis	ICD10:Q25.6	Stenosis of pulmonary artery	false	
HP:0004415	Pulmonary artery stenosis	ICD10:Q25.6	Stenosis of pulmonary artery	true	
HP:0004439	Craniofacial dysostosis	ICD10:Q75.1	Craniofacial dysostosis	false	
HP:0004439	Craniofacial dysostosis	ICD10:Q75.1	Craniofacial dysostosis	true	
HP:0004469	Chronic bronchitis	ICD10:J41	chronic bronchitis	false	
HP:0004469	Chronic bronchitis	ICD10:J41	chronic bronchitis	true	
HP:0004610	Lumbar spinal canal stenosis	ICD10:M48.06	Spinal stenosis, lumbar region	false	
HP:0004610	Lumbar spinal canal stenosis	ICD10:M48.06	Spinal stenosis, lumbar region	true	
HP:0004754	Permanent atrial fibrillation	ICD10:I48.2	Chronic atrial fibrillation	false	
HP:0004754	Permanent atrial fibrillation	ICD10:I48.2	Chronic atrial fibrillation	true	
HP:0004755	Supraventricular tachycardia	ICD10:I47.1	Supraventricular tachycardia	false	
HP:0004755	Supraventricular tachycardia	ICD10:I47.1	Supraventricular tachycardia	true	
HP:0004756	Ventricular tachycardia	ICD10:I47.2	Ventricular tachycardia	false	
HP:0004756	Ventricular tachycardia	ICD10:I47.2	Ventricular tachycardia	true	
HP:0004757	Paroxysmal atrial fibrillation	ICD10:I48.0	Paroxysmal atrial fibrillation	false	
HP:0004757	Paroxysmal atrial fibrillation	ICD10:I48.0	Paroxysmal atrial fibrillation	true	
HP:0004828	Refractory anemia with ringed sideroblasts	ICD10:D46.1	Refractory anemia with ring sideroblasts	true	
HP:0004905	Vitamin A deficiency	ICD10:E50	vitamin a deficiency	false	
HP:0004905	Vitamin A deficiency	ICD10:E50	vitamin a deficiency	true	
HP:0004935	Pulmonary artery atresia	ICD10:Q25.5	Atresia of pulmonary artery	false	
HP:0004935	Pulmonary artery atresia	ICD10:Q25.5	Atresia of pulmonary artery	true	
HP:0004937	Pulmonary artery aneurysm	ICD10:I28.1	Aneurysm of pulmonary artery	false	
HP:0004937	Pulmonary artery aneurysm	ICD10:I28.1	Aneurysm of pulmonary artery	true	
HP:0005086	Knee osteoarthritis	ICD10:M17	osteoarthritis knee	false	
HP:0005086	Knee osteoarthritis	ICD10:M17	osteoarthritis knee	true	
HP:0005116	Arterial tortuosity	ICD10:Q87.82	Arterial tortuosity syndrome	false	
HP:0005160	Total anomalous pulmonary venous return	ICD10:Q26.2	Total anomalous pulmonary venous connection	false	
HP:0005160	Total anomalous pulmonary venous return	ICD10:Q26.2	Total anomalous pulmonary venous connection	true	
HP:0005172	Left posterior fascicular block	ICD10:I44.5	Left posterior fascicular block	false	
HP:0005172	Left posterior fascicular block	ICD10:I44.5	Left posterior fascicular block	true	
HP:0005224	Rectal abscess	ICD10:K61.1	Rectal abscess	false	
HP:0005224	Rectal abscess	ICD10:K61.1	Rectal abscess	true	
HP:0005240	Esophageal obstruction	ICD10:K22.2	Esophageal obstruction	false	
HP:0005240	Esophageal obstruction	ICD10:K22.2	Esophageal obstruction	true	
HP:0005268	Spontaneous abortion	ICD10:O03	spontaneous abortion	false	
HP:0005268	Spontaneous abortion	ICD10:O03	spontaneous abortion	true	
HP:0005301	Persistent left superior vena cava	ICD10:Q26.1	Persistent left superior vena cava	false	
HP:0005301	Persistent left superior vena cava	ICD10:Q26.1	Persistent left superior vena cava	true	
HP:0005313	Arterial fibromuscular dysplasia	ICD10:I77.3	Arterial fibromuscular dysplasia	false	
HP:0005313	Arterial fibromuscular dysplasia	ICD10:I77.3	Arterial fibromuscular dysplasia	true	
HP:0005321	Mandibulofacial dysostosis	ICD10:Q75.4	Mandibulofacial dysostosis	false	
HP:0005321	Mandibulofacial dysostosis	ICD10:Q75.4	Mandibulofacial dysostosis	true	
HP:0005432	Transient hypogammaglobulinemia of infancy	ICD10:D80.7	Transient hypogammaglobulinemia of infancy	false	
HP:0005432	Transient hypogammaglobulinemia of infancy	ICD10:D80.7	Transient hypogammaglobulinemia of infancy	true	
HP:0005508	Waldenstrom macroglobulinemia	ICD10:C88.0	Waldenstrom macroglobulinemia	false	
HP:0005508	Waldenstrom macroglobulinemia	ICD10:C88.0	Waldenstrom macroglobulinemia	true	
HP:0005541	Congenital agranulocytosis	ICD10:D70.0	Congenital agranulocytosis	false	
HP:0005541	Congenital agranulocytosis	ICD10:D70.0	Congenital agranulocytosis	true	
HP:0005575	Hemolytic-uremic syndrome	ICD10:D59.3	Hemolytic-uremic syndrome	false	
HP:0005575	Hemolytic-uremic syndrome	ICD10:D59.3	Hemolytic-uremic syndrome	true	
HP:0005661	Salmonella osteomyelitis	ICD10:A02.24	Salmonella osteomyelitis	false	
HP:0005661	Salmonella osteomyelitis	ICD10:A02.24	Salmonella osteomyelitis	true	
HP:0005850	Congenital talipes calcaneovalgus	ICD10:Q66.4	Congenital talipes calcaneovalgus	false	
HP:0005850	Congenital talipes calcaneovalgus	ICD10:Q66.4	Congenital talipes calcaneovalgus	true	
HP:0005943	Respiratory arrest	ICD10:R09.2	Respiratory arrest	false	
HP:0005943	Respiratory arrest	ICD10:R09.2	Respiratory arrest	true	
HP:0005978	Type II diabetes mellitus	ICD10:E11	type 2 diabetes mellitus	false	
HP:0005978	Type II diabetes mellitus	ICD10:E11	type 2 diabetes mellitus	true	
HP:0006510	Chronic obstructive pulmonary disease	ICD10:J44	chronic obstructive pulmonary disease	false	
HP:0006510	Chronic obstructive pulmonary disease	ICD10:J44	chronic obstructive pulmonary disease	true	
HP:0006517	Alveolar proteinosis	ICD10:J84.01	Alveolar proteinosis	false	
HP:0006517	Alveolar proteinosis	ICD10:J84.01	Alveolar proteinosis	true	
HP:0006527	Lymphoid interstitial pneumonia	ICD10:J84.2	Lymphoid interstitial pneumonia	false	
HP:0006527	Lymphoid interstitial pneumonia	ICD10:J84.2	Lymphoid interstitial pneumonia	true	
HP:0006706	Cystic liver disease	ICD10:Q44.6	Cystic disease of liver	false	
HP:0006706	Cystic liver disease	ICD10:Q44.6	Cystic disease of liver	true	
HP:0006830	Severe neonatal hypotonia in males	ICD10:P94.2	Congenital hypotonia	false	
HP:0006830	Severe neonatal hypotonia in males	ICD10:P94.2	Congenital hypotonia	true	
HP:0006934	Congenital nystagmus	ICD10:H55.01	Congenital nystagmus	false	
HP:0006934	Congenital nystagmus	ICD10:H55.01	Congenital nystagmus	true	
HP:0007185	Loss of consciousness	ICD10:S06	loss of consciousness	false	
HP:0007185	Loss of consciousness	ICD10:S06	loss of consciousness	true	
HP:0007330	Frontal encephalocele	ICD10:Q01.0	Frontal encephalocele	false	
HP:0007330	Frontal encephalocele	ICD10:Q01.0	Frontal encephalocele	true	
HP:0007354	Amyotrophic lateral sclerosis	ICD10:G12.21	Amyotrophic lateral sclerosis	false	
HP:0007354	Amyotrophic lateral sclerosis	ICD10:G12.21	Amyotrophic lateral sclerosis	true	
HP:0007417	Discoid lupus erythematosus	ICD10:L93.0	Discoid lupus erythematosus	false	
HP:0007417	Discoid lupus erythematosus	ICD10:L93.0	Discoid lupus erythematosus	true	
HP:0007430	Generalized edema	ICD10:R60.1	Generalized edema	false	
HP:0007430	Generalized edema	ICD10:R60.1	Generalized edema	true	
HP:0007475	Congenital bullous ichthyosiform erythroderma	ICD10:Q80.3	Congenital bullous ichthyosiform erythroderma	false	
HP:0007475	Congenital bullous ichthyosiform erythroderma	ICD10:Q80.3	Congenital bullous ichthyosiform erythroderma	true	
HP:0007802	Granular corneal dystrophy	ICD10:H18.53	Granular corneal dystrophy	false	
HP:0007802	Granular corneal dystrophy	ICD10:H18.53	Granular corneal dystrophy	true	
HP:0007970	Congenital ptosis	ICD10:Q10.0	Congenital ptosis	false	
HP:0007970	Congenital ptosis	ICD10:Q10.0	Congenital ptosis	true	
HP:0008200	Primary hyperparathyroidism	ICD10:E21.0	Primary hyperparathyroidism	false	
HP:0008200	Primary hyperparathyroidism	ICD10:E21.0	Primary hyperparathyroidism	true	
HP:0008222	Female infertility	ICD10:N97	female infertility	false	
HP:0008222	Female infertility	ICD10:N97	female infertility	true	
HP:0008288	Nonketotic hyperglycinemia	ICD10:E72.51	Non-ketotic hyperglycinemia	false	
HP:0008288	Nonketotic hyperglycinemia	ICD10:E72.51	Non-ketotic hyperglycinemia	true	
HP:0008404	Nail dystrophy	ICD10:L60.3	Nail dystrophy	false	
HP:0008404	Nail dystrophy	ICD10:L60.3	Nail dystrophy	true	
HP:0008551	Microtia	ICD10:Q17.2	Microtia	false	
HP:0008551	Microtia	ICD10:Q17.2	Microtia	true	
HP:0008619	Bilateral sensorineural hearing impairment	ICD10:H90.3	Sensorineural hearing loss, bilateral	false	
HP:0008619	Bilateral sensorineural hearing impairment	ICD10:H90.3	Sensorineural hearing loss, bilateral	true	
HP:0008676	Congenital megaureter	ICD10:Q62.2	Congenital megaureter	false	
HP:0008676	Congenital megaureter	ICD10:Q62.2	Congenital megaureter	true	
HP:0008722	Urethral diverticulum	ICD10:N36.1	Urethral diverticulum	false	
HP:0008722	Urethral diverticulum	ICD10:N36.1	Urethral diverticulum	true	
HP:0008736	Hypoplasia of penis	ICD10:Q55.62	Hypoplasia of penis	false	
HP:0008736	Hypoplasia of penis	ICD10:Q55.62	Hypoplasia of penis	true	
HP:0008749	Laryngeal hypoplasia	ICD10:Q31.2	Laryngeal hypoplasia	false	
HP:0008749	Laryngeal hypoplasia	ICD10:Q31.2	Laryngeal hypoplasia	true	
HP:0008760	Violent behavior	ICD10:R45.6	Violent behavior	false	
HP:0008760	Violent behavior	ICD10:R45.6	Violent behavior	true	
HP:0008765	Auditory hallucinations	ICD10:R44.0	Auditory hallucinations	false	
HP:0008765	Auditory hallucinations	ICD10:R44.0	Auditory hallucinations	true	
HP:0008780	Congenital bilateral hip dislocation	ICD10:Q65.1	Congenital dislocation of hip, bilateral	false	
HP:0008780	Congenital bilateral hip dislocation	ICD10:Q65.1	Congenital dislocation of hip, bilateral	true	
HP:0008843	Hip osteoarthritis	ICD10:M16	osteoarthritis hip	false	
HP:0008843	Hip osteoarthritis	ICD10:M16	osteoarthritis hip	true	
HP:0009806	Nephrogenic diabetes insipidus	ICD10:N25.1	Nephrogenic diabetes insipidus	false	
HP:0009806	Nephrogenic diabetes insipidus	ICD10:N25.1	Nephrogenic diabetes insipidus	true	
HP:0009886	Trichorrhexis nodosa	ICD10:L67.0	Trichorrhexis nodosa	false	
HP:0009886	Trichorrhexis nodosa	ICD10:L67.0	Trichorrhexis nodosa	true	
HP:0009916	Anisocoria	ICD10:H57.02	Anisocoria	false	
HP:0009916	Anisocoria	ICD10:H57.02	Anisocoria	true	
HP:0010296	Ankyloglossia	ICD10:Q38.1	Ankyloglossia	false	
HP:0010296	Ankyloglossia	ICD10:Q38.1	Ankyloglossia	true	
HP:0010307	Stridor	ICD10:R06.1	Stridor	false	
HP:0010313	Breast hypertrophy	ICD10:N62	Hypertrophy of breast	false	
HP:0010313	Breast hypertrophy	ICD10:N62	Hypertrophy of breast	true	
HP:0010316	Ebstein's anomaly of the tricuspid valve	ICD10:Q22.5	Ebstein's anomaly	false	
HP:0010316	Ebstein's anomaly of the tricuspid valve	ICD10:Q22.5	Ebstein's anomaly	true	
HP:0010447	Anal fistula	ICD10:K60.3	Anal fistula	false	
HP:0010447	Anal fistula	ICD10:K60.3	Anal fistula	true	
HP:0010480	Urethral fistula	ICD10:N36.0	Urethral fistula	false	
HP:0010480	Urethral fistula	ICD10:N36.0	Urethral fistula	true	
HP:0010524	Agnosia	ICD10:R48.1	Agnosia	false	
HP:0010534	Transient global amnesia	ICD10:G45.4	Transient global amnesia	false	
HP:0010534	Transient global amnesia	ICD10:G45.4	Transient global amnesia	true	
HP:0010735	Polyostotic fibrous dysplasia	ICD10:Q78.1	Polyostotic fibrous dysplasia	false	
HP:0010735	Polyostotic fibrous dysplasia	ICD10:Q78.1	Polyostotic fibrous dysplasia	true	
HP:0010771	Pilonidal abscess	ICD10:L05	pilonidal abscess	false	
HP:0010771	Pilonidal abscess	ICD10:L05	pilonidal abscess	true	
HP:0010864	Intellectual disability, severe	ICD10:F72	Severe intellectual disabilities	true	
HP:0010865	Oppositional defiant disorder	ICD10:F91.3	Oppositional defiant disorder	false	
HP:0010865	Oppositional defiant disorder	ICD10:F91.3	Oppositional defiant disorder	true	
HP:0010882	Pulmonary valve atresia	ICD10:Q22.0	Pulmonary valve atresia	false	
HP:0010882	Pulmonary valve atresia	ICD10:Q22.0	Pulmonary valve atresia	true	
HP:0010906	Hyperhistidinemia	ICD10:E70.41	Histidinemia	false	
HP:0010906	Hyperhistidinemia	ICD10:E70.41	Histidinemia	true	
HP:0010954	Hypoplastic right heart	ICD10:Q22.6	Hypoplastic right heart syndrome	false	
HP:0010954	Hypoplastic right heart	ICD10:Q22.6	Hypoplastic right heart syndrome	true	
HP:0010957	Congenital posterior urethral valve	ICD10:Q64.2	Congenital posterior urethral valves	true	
HP:0010958	Bilateral renal agenesis	ICD10:Q60.1	Renal agenesis, bilateral	false	
HP:0010958	Bilateral renal agenesis	ICD10:Q60.1	Renal agenesis, bilateral	true	
HP:0011002	Osteopetrosis	ICD10:Q78.2	Osteopetrosis	false	
HP:0011002	Osteopetrosis	ICD10:Q78.2	Osteopetrosis	true	
HP:0011009	Acute	ICD10:J01	acute	false	
HP:0011009	Acute	ICD10:J05	acute	false	
HP:0011009	Acute	ICD10:J06	acute	false	
HP:0011010	Chronic	ICD10:J31	chronic	false	
HP:0011010	Chronic	ICD10:J32	chronic	false	
HP:0011010	Chronic	ICD10:J37	chronic	false	
HP:0011010	Chronic	ICD10:N11	chronic	false	
HP:0011034	Amyloidosis	ICD10:E85	amyloidosis	false	
HP:0011034	Amyloidosis	ICD10:E85	amyloidosis	true	
HP:0011106	Hypovolemia	ICD10:E86.1	Hypovolemia	false	
HP:0011106	Hypovolemia	ICD10:E86.1	Hypovolemia	true	
HP:0011126	Nephroptosis	ICD10:N28.83	Nephroptosis	false	
HP:0011126	Nephroptosis	ICD10:N28.83	Nephroptosis	true	
HP:0011141	Age-related cataract	ICD10:H25	agerelated cataract	false	
HP:0011141	Age-related cataract	ICD10:H25	agerelated cataract	true	
HP:0011171	Simple febrile seizures	ICD10:R56.00	Simple febrile convulsions	true	
HP:0011367	Yellow nails	ICD10:L60.5	Yellow nail syndrome	true	
HP:0011445	Athetoid cerebral palsy	ICD10:G80.3	Athetoid cerebral palsy	false	
HP:0011445	Athetoid cerebral palsy	ICD10:G80.3	Athetoid cerebral palsy	true	
HP:0011499	Mydriasis	ICD10:H57.04	Mydriasis	false	
HP:0011499	Mydriasis	ICD10:H57.04	Mydriasis	true	
HP:0011516	Achromatopsia	ICD10:H53.51	Achromatopsia	false	
HP:0011516	Achromatopsia	ICD10:H53.51	Achromatopsia	true	
HP:0011520	Deuteranomaly	ICD10:H53.53	Deuteranomaly	false	
HP:0011520	Deuteranomaly	ICD10:H53.53	Deuteranomaly	true	
HP:0011553	Discordant atrioventricular connection	ICD10:Q20.5	Discordant atrioventricular connection	false	
HP:0011553	Discordant atrioventricular connection	ICD10:Q20.5	Discordant atrioventricular connection	true	
HP:0011570	Congenital mitral stenosis	ICD10:Q23.2	Congenital mitral stenosis	false	
HP:0011570	Congenital mitral stenosis	ICD10:Q23.2	Congenital mitral stenosis	true	
HP:0011581	Double outlet left ventricle	ICD10:Q20.2	Double outlet left ventricle	false	
HP:0011581	Double outlet left ventricle	ICD10:Q20.2	Double outlet left ventricle	true	
HP:0011590	Double aortic arch	ICD10:Q25.45	Double aortic arch	false	
HP:0011590	Double aortic arch	ICD10:Q25.45	Double aortic arch	true	
HP:0011611	Interrupted aortic arch	ICD10:Q25.21	Interruption of aortic arch	true	
HP:0011704	Sick sinus syndrome	ICD10:I49.5	Sick sinus syndrome	false	
HP:0011704	Sick sinus syndrome	ICD10:I49.5	Sick sinus syndrome	true	
HP:0011705	First degree atrioventricular block	ICD10:I44.0	Atrioventricular block, first degree	false	
HP:0011705	First degree atrioventricular block	ICD10:I44.0	Atrioventricular block, first degree	true	
HP:0011706	Second degree atrioventricular block	ICD10:I44.1	Atrioventricular block, second degree	false	
HP:0011706	Second degree atrioventricular block	ICD10:I44.1	Atrioventricular block, second degree	true	
HP:0011711	Left anterior fascicular block	ICD10:I44.4	Left anterior fascicular block	false	
HP:0011711	Left anterior fascicular block	ICD10:I44.4	Left anterior fascicular block	true	
HP:0011715	Trifascicular block	ICD10:I45.3	Trifascicular block	false	
HP:0011715	Trifascicular block	ICD10:I45.3	Trifascicular block	true	
HP:0011726	Persistent fetal circulation	ICD10:P29.3	Persistent fetal circulation	false	
HP:0011726	Persistent fetal circulation	ICD10:P29.3	Persistent fetal circulation	true	
HP:0011741	Secondary hyperaldosteronism	ICD10:E26.1	Secondary hyperaldosteronism	false	
HP:0011741	Secondary hyperaldosteronism	ICD10:E26.1	Secondary hyperaldosteronism	true	
HP:0011818	Nasofrontal encephalocele	ICD10:Q01.1	Nasofrontal encephalocele	false	
HP:0011818	Nasofrontal encephalocele	ICD10:Q01.1	Nasofrontal encephalocele	true	
HP:0011838	Sclerodactyly	ICD10:L94.3	Sclerodactyly	false	
HP:0011838	Sclerodactyly	ICD10:L94.3	Sclerodactyly	true	
HP:0011841	Ventricular flutter	ICD10:I49.02	Ventricular flutter	false	
HP:0011841	Ventricular flutter	ICD10:I49.02	Ventricular flutter	true	
HP:0011854	Hemoperitoneum	ICD10:K66.1	Hemoperitoneum	false	
HP:0011854	Hemoperitoneum	ICD10:K66.1	Hemoperitoneum	true	
HP:0011892	Vitamin K deficiency	ICD10:E56.1	Deficiency of vitamin K	false	
HP:0011892	Vitamin K deficiency	ICD10:E56.1	Deficiency of vitamin K	true	
HP:0011967	Hypocupremia	ICD10:E61.0	Copper deficiency	false	
HP:0011967	Hypocupremia	ICD10:E61.0	Copper deficiency	true	
HP:0011968	Feeding difficulties	ICD10:R63.3	Feeding difficulties	false	
HP:0011968	Feeding difficulties	ICD10:R63.3	Feeding difficulties	true	
HP:0011970	Cerebral amyloid angiopathy	ICD10:I68.0	Cerebral amyloid angiopathy	false	
HP:0011970	Cerebral amyloid angiopathy	ICD10:I68.0	Cerebral amyloid angiopathy	true	
HP:0011971	Dermatographic urticaria	ICD10:L50.3	Dermatographic urticaria	false	
HP:0011971	Dermatographic urticaria	ICD10:L50.3	Dermatographic urticaria	true	
HP:0011974	Myelofibrosis	ICD10:D75.81	Myelofibrosis	false	
HP:0011974	Myelofibrosis	ICD10:D75.81	Myelofibrosis	true	
HP:0012020	Right aortic arch	ICD10:Q25.47	Right aortic arch	false	
HP:0012020	Right aortic arch	ICD10:Q25.47	Right aortic arch	true	
HP:0012024	Hypergalactosemia	ICD10:E74.21	Galactosemia	false	
HP:0012024	Hypergalactosemia	ICD10:E74.21	Galactosemia	true	
HP:0012035	Steatocystoma multiplex	ICD10:L72.2	Steatocystoma multiplex	false	
HP:0012035	Steatocystoma multiplex	ICD10:L72.2	Steatocystoma multiplex	true	
HP:0012047	Hemeralopia	ICD10:H53.11	Day blindness	false	
HP:0012047	Hemeralopia	ICD10:H53.11	Day blindness	true	
HP:0012075	Personality disorder	ICD10:F60	personality	false	
HP:0012076	Borderline personality disorder	ICD10:F60.3	Borderline personality disorder	false	
HP:0012076	Borderline personality disorder	ICD10:F60.3	Borderline personality disorder	true	
HP:0012077	Histrionic personality disorder	ICD10:F60.4	Histrionic personality disorder	false	
HP:0012077	Histrionic personality disorder	ICD10:F60.4	Histrionic personality disorder	true	
HP:0012151	Hemothorax	ICD10:J94.2	Hemothorax	false	
HP:0012151	Hemothorax	ICD10:J94.2	Hemothorax	true	
HP:0012154	Anhedonia	ICD10:R45.84	Anhedonia	false	
HP:0012154	Anhedonia	ICD10:R45.84	Anhedonia	true	
HP:0012158	Carotid artery dissection	ICD10:I77.71	Dissection of carotid artery	false	
HP:0012158	Carotid artery dissection	ICD10:I77.71	Dissection of carotid artery	true	
HP:0012163	Carotid artery aneurysm	ICD10:I72.0	Aneurysm of carotid artery	false	
HP:0012163	Carotid artery aneurysm	ICD10:I72.0	Aneurysm of carotid artery	true	
HP:0012175	Resistance to activated protein C	ICD10:D68.51	Activated protein C resistance	false	
HP:0012175	Resistance to activated protein C	ICD10:D68.51	Activated protein C resistance	true	
HP:0012189	Hodgkin lymphoma	ICD10:C81	hodgkin lymphoma	false	
HP:0012189	Hodgkin lymphoma	ICD10:C81	hodgkin lymphoma	true	
HP:0012219	Erythema nodosum	ICD10:L52	Erythema nodosum	false	
HP:0012219	Erythema nodosum	ICD10:L52	Erythema nodosum	true	
HP:0012227	Urethral stricture	ICD10:N35	urethral stricture	false	
HP:0012227	Urethral stricture	ICD10:N35	urethral stricture	true	
HP:0012238	Hyperchylomicronemia	ICD10:E78.3	Hyperchylomicronemia	false	
HP:0012238	Hyperchylomicronemia	ICD10:E78.3	Hyperchylomicronemia	true	
HP:0012318	Occipital neuralgia	ICD10:M54.81	Occipital neuralgia	false	
HP:0012318	Occipital neuralgia	ICD10:M54.81	Occipital neuralgia	true	
HP:0012327	Celiac artery compression	ICD10:I77.4	Celiac artery compression syndrome	false	
HP:0012384	Rhinitis	ICD10:J30	rhinitis	false	
HP:0012384	Rhinitis	ICD10:J30	rhinitis	true	
HP:0012388	Acute bronchitis	ICD10:J20	acute bronchitis	false	
HP:0012388	Acute bronchitis	ICD10:J20	acute bronchitis	true	
HP:0012397	Aortic atherosclerosis	ICD10:I70.0	Atherosclerosis of aorta	false	
HP:0012397	Aortic atherosclerosis	ICD10:I70.0	Atherosclerosis of aorta	true	
HP:0012399	Pressure ulcer	ICD10:L89	pressure ulcer of	false	
HP:0012399	Pressure ulcer	ICD10:L89	pressure ulcer of	true	
HP:0012413	Notched primary central incisor	ICD10:A50.52	Hutchinson's teeth	false	
HP:0012413	Notched primary central incisor	ICD10:A50.52	Hutchinson's teeth	true	
HP:0012415	Abnormal blood gas level	ICD10:R79.81	Abnormal blood-gas level	false	
HP:0012415	Abnormal blood gas level	ICD10:R79.81	Abnormal blood-gas level	true	
HP:0012418	Hypoxemia	ICD10:R09.02	Hypoxemia	false	
HP:0012418	Hypoxemia	ICD10:R09.02	Hypoxemia	true	
HP:0012452	Restless legs	ICD10:G25.81	Restless legs syndrome	false	
HP:0012459	Hypnic headache	ICD10:G44.81	Hypnic headache	false	
HP:0012459	Hypnic headache	ICD10:G44.81	Hypnic headache	true	
HP:0012461	Bacteriuria	ICD10:R82.71	Bacteriuria	false	
HP:0012461	Bacteriuria	ICD10:R82.71	Bacteriuria	true	
HP:0012531	Pain	ICD10:G89	pain	false	
HP:0012532	Chronic pain	ICD10:G89.4	Chronic pain syndrome	false	
HP:0012532	Chronic pain	ICD10:G89.4	Chronic pain syndrome	true	
HP:0012583	Unilateral renal hypoplasia	ICD10:Q60.3	Renal hypoplasia, unilateral	false	
HP:0012583	Unilateral renal hypoplasia	ICD10:Q60.3	Renal hypoplasia, unilateral	true	
HP:0012584	Bilateral renal hypoplasia	ICD10:Q60.4	Renal hypoplasia, bilateral	false	
HP:0012584	Bilateral renal hypoplasia	ICD10:Q60.4	Renal hypoplasia, bilateral	true	
HP:0012587	Macroscopic hematuria	ICD10:R31.0	Gross hematuria	false	
HP:0012587	Macroscopic hematuria	ICD10:R31.0	Gross hematuria	true	
HP:0012621	Persistent cloaca	ICD10:Q43.7	Persistent cloaca	false	
HP:0012621	Persistent cloaca	ICD10:Q43.7	Persistent cloaca	true	
HP:0012623	Stage 1 chronic kidney disease	ICD10:N18.1	Chronic kidney disease, stage 1	false	
HP:0012623	Stage 1 chronic kidney disease	ICD10:N18.1	Chronic kidney disease, stage 1	true	
HP:0012646	Retractile testis	ICD10:Q55.22	Retractile testis	false	
HP:0012646	Retractile testis	ICD10:Q55.22	Retractile testis	true	
HP:0012669	Carotid sinus syncope	ICD10:G90.01	Carotid sinus syncope	false	
