Orphanet:109009	Syndrome with limb malformations as a major feature	GO:2000027	regulation of organ morphogenesis	5.548228543261757e-11	1.2236618052163806e-6	17	236	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0000122	negative regulation of transcription from RNA polymerase II promoter	1.2245904290608678e-10	2.700834191293744e-6	28	732	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0035116	embryonic hindlimb morphogenesis	1.4594725428196398e-10	3.2188666931887155e-6	8	29	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0050679	positive regulation of epithelial cell proliferation	1.489478540506184e-10	3.2850449210863886e-6	14	155	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0001942	hair follicle development	1.5689671784002712e-10	3.460357111961798e-6	11	80	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0061035	regulation of cartilage development	2.532792864329281e-10	5.586074662278229e-6	10	63	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0035115	embryonic forelimb morphogenesis	3.4955105476797144e-10	7.70934851290761e-6	8	32	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0009952	anterior/posterior pattern specification	4.175524370708672e-10	9.209118999597976e-6	15	199	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0060601	lateral sprouting from an epithelium	4.605495984577601e-10	1.01574213939859e-5	6	12	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0001701	in utero embryonic development	5.537703628988311e-10	1.221340535373372e-5	18	312	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0030279	negative regulation of ossification	5.538612901645479e-10	1.2215410754579104e-5	10	68	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0003205	cardiac chamber development	5.862286212021672e-10	1.2929272240613798e-5	13	142	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0001654	eye development	1.1736668303896636e-9	2.588522194424403e-5	18	327	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0003007	heart morphogenesis	1.3055330150280042e-9	2.8793530646442633e-5	15	216	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0060038	cardiac muscle cell proliferation	1.551522688103546e-9	3.421883288612371e-5	8	38	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0009953	dorsal/ventral pattern formation	1.625170331642778e-9	3.584313166438147e-5	11	99	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0016202	regulation of striated muscle tissue development	1.8118074818218588e-9	3.9959414011581096e-5	11	100	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0006661	phosphatidylinositol biosynthetic process	1.9094115177864524e-9	4.2112071024780207e-5	12	127	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0035148	tube formation	2.7305928629317577e-9	6.022322559195992e-5	12	131	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0008285	negative regulation of cell proliferation	3.4152765060468937e-9	7.532392334086424e-5	24	634	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0045669	positive regulation of osteoblast differentiation	3.4522397163172514e-9	7.613914694337698e-5	9	60	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0060572	morphogenesis of an epithelial bud	3.872639542379375e-9	8.541106510717711e-5	6	16	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0030509	BMP signaling pathway	4.1971069952850826e-9	9.25671947810125e-5	12	136	170	18671
Orphanet:109009	Syndrome with limb malformations as a major feature	GO:0007548	sex differentiation	4.446803592017545e-9	9.807425322194696e-5	16	274	170	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0001942	hair follicle development	2.7049029682757464e-11	5.965663496532159e-7	9	80	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0048839	inner ear development	6.51653175864908e-11	1.4372210793700546e-6	11	170	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0060513	prostatic bud formation	1.0608847134108146e-10	2.3397812354275516e-6	5	9	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0048704	embryonic skeletal system morphogenesis	1.0774947600822316e-10	2.3764146933613617e-6	9	93	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0045165	cell fate commitment	1.9406642959296505e-10	4.280135104672844e-6	12	243	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0035050	embryonic heart tube development	5.045314166451931e-10	1.1127440394109733e-5	8	74	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0072001	renal system development	8.338655321793453e-10	1.839090431221546e-5	12	276	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0048546	digestive tract morphogenesis	8.64026739044732e-10	1.9056109729631565e-5	7	49	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0060021	palate development	1.5560972510542115e-9	3.4319724872000634e-5	8	85	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0060828	regulation of canonical Wnt signaling pathway	2.0693744495758892e-9	4.564005348539624e-5	11	235	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0009954	proximal/distal pattern formation	2.632381979061904e-9	5.8057184548210294e-5	6	32	74	18671
Orphanet:109011	Non-syndromic limb malformation	GO:0021522	spinal cord motor neuron differentiation	3.8824350401256424e-9	8.562710480997104e-5	6	34	74	18671
DOID:0050459	hyperphosphatemia	GO:0071774	response to fibroblast growth factor	2.5365273215172124e-9	5.594311007606212e-5	4	134	4	18671
OMIM:604302	juvenile rheumatoid arthritis	GO:0051249	regulation of lymphocyte activation	3.6319880436508356e-10	8.010349630271918e-6	7	372	11	18671
DOID:0050444	infantile refsum disease	GO:0005779	integral component of peroxisomal membrane	9.325873406851315e-15	2.0568213798810575e-10	8	14	13	18671
DOID:0050444	infantile refsum disease	GO:0045046	protein import into peroxisome membrane	4.884981308350689e-15	1.0773826275567444e-10	5	6	13	18671
DOID:0050444	infantile refsum disease	GO:0016558	protein import into peroxisome matrix	2.098321516541546e-14	4.6278481047323794e-10	10	13	13	18671
DOID:0050449	pachyonychia congenita	GO:0005200	structural constituent of cytoskeleton	8.064626744186398e-10	1.77865342843031e-5	4	101	4	18671
DOID:0050453	lissencephaly	GO:0021801	cerebral cortex radial glia guided migration	2.2385659992352203e-10	4.937157311313278e-6	5	20	34	18671
DOID:0050451	Brugada syndrome	GO:0035725	sodium ion transmembrane transport	3.3114622155494544e-12	7.303429916394322e-8	7	126	15	18671
DOID:0050451	Brugada syndrome	GO:1904062	regulation of cation transmembrane transport	2.2576718272659946e-11	4.979295215035151e-7	7	165	15	18671
DOID:0050451	Brugada syndrome	GO:0010959	regulation of metal ion transport	4.2718384385409536e-11	9.421539676202073e-7	8	321	15	18671
DOID:0050451	Brugada syndrome	GO:0086009	membrane repolarization	5.908562528134098e-11	1.3031334655799753e-6	5	36	15	18671
DOID:0050451	Brugada syndrome	GO:0044325	ion channel binding	1.6543144631953055e-10	3.6485905485772463e-6	6	109	15	18671
DOID:0050451	Brugada syndrome	GO:0030315	T-tubule	1.907084490326838e-10	4.206074843415841e-6	5	45	15	18671
DOID:0050451	Brugada syndrome	GO:0043270	positive regulation of ion transport	2.5485391574875393e-10	5.620803111838768e-6	7	233	15	18671
DOID:0050451	Brugada syndrome	GO:0086014	atrial cardiac muscle cell action potential	2.686599831491776e-10	5.925295928355112e-6	4	14	15	18671
DOID:0050451	Brugada syndrome	GO:0086045	membrane depolarization during AV node cell action potential	1.6771865007925157e-9	3.6990348274978935e-5	3	4	15	18671
DOID:0050451	Brugada syndrome	GO:0032412	regulation of ion transmembrane transporter activity	2.8052741241069157e-9	6.187032080717803e-5	6	174	15	18671
DOID:0050451	Brugada syndrome	GO:0086005	ventricular cardiac muscle cell action potential	2.8384019579164033e-9	6.260095518184627e-5	4	24	15	18671
DOID:0050451	Brugada syndrome	GO:0086007	voltage-gated calcium channel activity involved in cardiac muscle cell action potential	4.190931046643698e-9	9.243098423372675e-5	3	5	15	18671
DOID:0050534	congenital stationary night blindness	GO:0007601	visual perception	1.2967404927621828e-13	2.8599611567869943e-9	14	207	14	18671
DOID:0050534	congenital stationary night blindness	GO:0022400	regulation of rhodopsin mediated signaling pathway	1.2351897282769642e-11	2.7242109457148445e-7	5	29	14	18671
DOID:0050534	congenital stationary night blindness	GO:0097381	photoreceptor disc membrane	6.014346798366432e-10	1.3264641863797166e-5	4	18	14	18671
DOID:0050534	congenital stationary night blindness	GO:0001654	eye development	1.4650541890759428e-9	3.231177014006992e-5	7	327	14	18671
DOID:0050535	exudative vitreoretinopathy	GO:0035426	extracellular matrix-cell signaling	1.8434598292316196e-10	4.065750653370337e-6	3	5	6	18671
DOID:0050535	exudative vitreoretinopathy	GO:0061299	retina vasculature morphogenesis in camera-type eye	1.5477993331458606e-9	3.4136714292531956e-5	3	9	6	18671
DOID:0050523	adult T-cell leukemia	GO:0045058	T cell selection	4.691802502065912e-13	1.0347770418306368e-8	7	44	29	18671
DOID:0050523	adult T-cell leukemia	GO:0042035	regulation of cytokine biosynthetic process	1.4962475702873235e-12	3.299974016268692e-8	8	95	29	18671
DOID:0050523	adult T-cell leukemia	GO:0045589	regulation of regulatory T cell differentiation	4.944045173260747e-12	1.0904091629626578e-7	5	12	29	18671
DOID:0050523	adult T-cell leukemia	GO:0031295	T cell costimulation	2.2238322294754198e-11	4.904661982108038e-7	7	77	29	18671
DOID:0050523	adult T-cell leukemia	GO:0048304	positive regulation of isotype switching to IgG isotypes	7.023037706943569e-11	1.5489309662664041e-6	4	6	29	18671
DOID:0050523	adult T-cell leukemia	GO:0050852	T cell receptor signaling pathway	1.146942540941609e-10	2.5295817740467186e-6	8	165	29	18671
DOID:0050523	adult T-cell leukemia	GO:0001819	positive regulation of cytokine production	1.5844192624570042e-10	3.4944366833489227e-6	10	381	29	18671
DOID:0050523	adult T-cell leukemia	GO:0030888	regulation of B cell proliferation	1.7635948257321843e-10	3.8896083881523325e-6	6	53	29	18671
DOID:0050523	adult T-cell leukemia	GO:0031347	regulation of defense response	4.439595358007864e-10	9.791527562086344e-6	12	749	29	18671
DOID:0050523	adult T-cell leukemia	GO:0050671	positive regulation of lymphocyte proliferation	7.857371420172399e-10	1.7329432667190225e-5	7	127	29	18671
DOID:0050523	adult T-cell leukemia	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	8.009408691833642e-10	1.7664750869839096e-5	13	996	29	18671
DOID:0050523	adult T-cell leukemia	GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	1.4470687981216201e-9	3.191510234257233e-5	5	33	29	18671
DOID:0050523	adult T-cell leukemia	GO:0046427	positive regulation of JAK-STAT cascade	1.6403781666340933e-9	3.617854046511493e-5	6	76	29	18671
DOID:0050523	adult T-cell leukemia	GO:0042129	regulation of T cell proliferation	1.7210206593176736e-9	3.795711064125129e-5	7	142	29	18671
DOID:0050524	maturity-onset diabetes of the young	GO:0050796	regulation of insulin secretion	1.4614420784653248e-11	3.223210504055274e-7	7	169	14	18671
DOID:0050524	maturity-onset diabetes of the young	GO:0042593	glucose homeostasis	7.05919767085561e-11	1.5569060463072049e-6	7	212	14	18671
DOID:0050524	maturity-onset diabetes of the young	GO:0009749	response to glucose	1.8170646098880638e-9	4.007535997108125e-5	6	176	14	18671
MESH:D054506	Chloracne	GO:0005833	hemoglobin complex	9.866885086751154e-12	2.176141505882967e-7	5	12	33	18671
MESH:D054506	Chloracne	GO:0005344	oxygen transporter activity	2.488242945020147e-11	5.487819815241934e-7	5	14	33	18671
MESH:D054506	Chloracne	GO:0015671	oxygen transport	3.7267966490617255e-11	8.219450009505636e-7	5	15	33	18671
OMIM:220110	cytochrome-c oxidase deficiency disease	GO:0004129	cytochrome-c oxidase activity	1.8207657603852567e-14	4.0156988845296837e-10	6	27	17	18671
OMIM:220110	cytochrome-c oxidase deficiency disease	GO:0008535	respiratory chain complex IV assembly	1.1213252548714081e-14	2.4730828496188906e-10	8	18	17	18671
OMIM:220110	cytochrome-c oxidase deficiency disease	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	3.8187231155006884e-12	8.422193831236768e-8	5	19	17	18671
OMIM:220110	cytochrome-c oxidase deficiency disease	GO:1902600	hydrogen ion transmembrane transport	4.049199864297748e-10	8.930510300708683e-6	6	109	17	18671
OMIM:220110	cytochrome-c oxidase deficiency disease	GO:0009060	aerobic respiration	2.0550583457179528e-9	4.532431181480945e-5	5	62	17	18671
OMIM:220110	cytochrome-c oxidase deficiency disease	GO:0005743	mitochondrial inner membrane	3.4570047935389425e-9	7.624424072150138e-5	8	478	17	18671
DOID:0050557	congenital muscular dystrophy	GO:0042383	sarcolemma	9.116037924528086e-10	2.0105421642546695e-5	7	125	30	18671
DOID:0050557	congenital muscular dystrophy	GO:0030198	extracellular matrix organization	1.190702314524117e-9	2.6260939546829398e-5	9	320	30	18671
DOID:0050558	Ullrich congenital muscular dystrophy	GO:0030574	collagen catabolic process	1.5149681509285529e-10	3.3412622568729233e-6	4	67	4	18671
DOID:0050558	Ullrich congenital muscular dystrophy	GO:0005581	collagen trimer	4.605857917283629e-10	1.0158219636569044e-5	4	88	4	18671
DOID:0050560	Walker-Warburg syndrome	GO:0008375	acetylglucosaminyltransferase activity	1.7819279385378195e-10	3.930042068445161e-6	5	48	14	18671
DOID:0050545	visceral heterotaxy	GO:0007507	heart development	1.822678674656686e-10	4.019917816955321e-6	11	487	31	18671
MESH:D005532	Foot Deformities, Congenital	GO:0030326	embryonic limb morphogenesis	6.994405055138486e-14	1.5426160349107931e-9	10	125	30	18671
MESH:D005532	Foot Deformities, Congenital	GO:0001501	skeletal system development	6.677991493120317e-13	1.4728310238076858e-8	15	482	30	18671
MESH:D005532	Foot Deformities, Congenital	GO:0045667	regulation of osteoblast differentiation	6.2484462048928435e-12	1.3780948104891166e-7	8	111	30	18671
MESH:D005532	Foot Deformities, Congenital	GO:0009887	organ morphogenesis	5.2353787971526344e-11	1.1546627937120135e-6	14	950	30	18671
MESH:D005532	Foot Deformities, Congenital	GO:0045944	positive regulation of transcription from RNA polymerase II promoter	1.3438806734100694e-9	2.963928825205908e-5	13	996	30	18671
MESH:D005532	Foot Deformities, Congenital	GO:0060537	muscle tissue development	1.8236752108435894e-9	4.0221156775155364e-5	9	336	30	18671
Orphanet:158038	Primary hemophagocytic lymphohistiocytosis	GO:0046635	positive regulation of alpha-beta T cell activation	2.494640716221852e-9	5.5019300996272946e-5	10	50	275	18671
Orphanet:158038	Primary hemophagocytic lymphohistiocytosis	GO:0001909	leukocyte mediated cytotoxicity	2.719201863676801e-9	5.997199710339185e-5	12	82	275	18671
Orphanet:158038	Primary hemophagocytic lymphohistiocytosis	GO:1903409	reactive oxygen species biosynthetic process	3.1375356757123996e-9	6.919834932783697e-5	12	83	275	18671
Orphanet:158038	Primary hemophagocytic lymphohistiocytosis	GO:0042832	defense response to protozoan	3.860209929484881e-9	8.513692999478906e-5	7	18	275	18671
DOID:6536	plasma cell neoplasm	GO:0043066	negative regulation of apoptotic process	8.551226393649358e-10	1.885972981119366e-5	13	795	35	18671
DOID:0001816	angiosarcoma	GO:0050679	positive regulation of epithelial cell proliferation	1.9628743075372768e-13	4.329119285273464e-9	9	155	17	18671
DOID:0001816	angiosarcoma	GO:0045766	positive regulation of angiogenesis	6.682210340613892e-12	1.473761490622394e-7	7	119	17	18671
DOID:0001816	angiosarcoma	GO:0097285	cell-type specific apoptotic process	3.7512437600639714e-11	8.273368112821089e-7	9	429	17	18671
DOID:0001816	angiosarcoma	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	3.802802517327564e-11	8.387080951965942e-7	10	647	17	18671
DOID:0001816	angiosarcoma	GO:0043410	positive regulation of MAPK cascade	6.973777111340951e-11	1.5380665419062467e-6	9	464	17	18671
DOID:0001816	angiosarcoma	GO:0050900	leukocyte migration	3.234070788948884e-10	7.132743125026764e-6	8	354	17	18671
DOID:0001816	angiosarcoma	GO:0070848	response to growth factor	9.02118935108831e-10	1.9896233113825268e-5	9	621	17	18671
DOID:0001816	angiosarcoma	GO:0010595	positive regulation of endothelial cell migration	2.618953387489853e-9	5.776101696108871e-5	5	65	17	18671
DOID:0001816	angiosarcoma	GO:0050926	regulation of positive chemotaxis	3.4049851826978283e-9	7.50969482044006e-5	4	22	17	18671
DOID:0001816	angiosarcoma	GO:0043534	blood vessel endothelial cell migration	4.114821816614267e-9	9.075239516542766e-5	5	71	17	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0030218	erythrocyte differentiation	5.785372181321691e-12	1.275963834590499e-7	19	90	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0006275	regulation of DNA replication	1.3810064203312322e-11	3.0458096600405327e-7	24	157	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0000302	response to reactive oxygen species	1.5322187962851785e-11	3.3793085552069613e-7	28	216	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0043603	cellular amide metabolic process	4.250089169488547e-11	9.37357166330699e-7	65	955	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0006605	protein targeting	6.03188610170946e-11	1.3303324797320215e-6	52	675	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0002673	regulation of acute inflammatory response	1.8700130333115794e-10	4.124313744968688e-6	16	74	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0046982	protein heterodimerization activity	2.7476032560258545e-10	6.059838981165022e-6	40	459	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0070613	regulation of protein processing	6.412759212537367e-10	1.4143340443251162e-5	16	80	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0046906	tetrapyrrole binding	1.1341700911771113e-9	2.501412136091119e-5	20	134	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0010039	response to iron ion	1.8082256802998131e-9	3.988041737901238e-5	11	35	526	18671
Orphanet:158300	Rare genetic hematologic disease	GO:0034504	protein localization to nucleus	3.5538837428461534e-9	7.838090594847191e-5	32	344	526	18671
DOID:0060170	generalized epilepsy with febrile seizures plus	GO:0007268	synaptic transmission	1.1304202018891374e-9	2.4931417552664925e-5	6	605	6	18671
DOID:0060170	generalized epilepsy with febrile seizures plus	GO:0034702	ion channel complex	3.89195098371431e-9	8.58369789458191e-5	5	274	6	18671
DOID:0060123	connective tissue benign neoplasm	GO:0007050	cell cycle arrest	7.369829191361532e-10	1.625415828154786e-5	12	242	83	18671
DOID:0060123	connective tissue benign neoplasm	GO:0036293	response to decreased oxygen levels	7.69199370864726e-10	1.6964692124421532e-5	13	302	83	18671
DOID:0060123	connective tissue benign neoplasm	GO:0045859	regulation of protein kinase activity	1.6124426238661727e-9	3.556242206936844e-5	18	709	83	18671
DOID:0060123	connective tissue benign neoplasm	GO:0000982	transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding	2.021627087955835e-9	4.4586985424865944e-5	13	327	83	18671
DOID:0060123	connective tissue benign neoplasm	GO:0061061	muscle structure development	2.2198415328134047e-9	4.895860500619964e-5	16	551	83	18671
DOID:0060123	connective tissue benign neoplasm	GO:0048729	tissue morphogenesis	2.222385053762821e-9	4.9014702360739015e-5	17	635	83	18671
DOID:0060123	connective tissue benign neoplasm	GO:0009790	embryo development	3.0905501491318432e-9	6.81620835391028e-5	20	932	83	18671
DOID:0060158	acquired metabolic disease	GO:0016324	apical plasma membrane	1.0624834345662748e-13	2.343307214935919e-9	40	286	583	18671
DOID:0060158	acquired metabolic disease	GO:0005179	hormone activity	1.836308882730009e-13	4.049979240861035e-9	24	117	583	18671
DOID:0060158	acquired metabolic disease	GO:0061448	connective tissue development	8.858469513484124e-13	1.9537354511989236e-8	33	233	583	18671
DOID:0060158	acquired metabolic disease	GO:0006898	receptor-mediated endocytosis	9.345857421294568e-13	2.061228854266517e-8	35	254	583	18671
DOID:0060158	acquired metabolic disease	GO:0032094	response to food	1.3044010316320964e-12	2.8768564752645887e-8	14	36	583	18671
DOID:0060158	acquired metabolic disease	GO:0030856	regulation of epithelial cell differentiation	2.926214826004525e-12	6.45376679875298e-8	23	122	583	18671
DOID:0060158	acquired metabolic disease	GO:0001822	kidney development	3.919309321531728e-12	8.644036708638225e-8	34	262	583	18671
DOID:0060158	acquired metabolic disease	GO:0030139	endocytic vesicle	4.980238443863527e-12	1.0983915887941009e-7	33	251	583	18671
DOID:0060158	acquired metabolic disease	GO:0007162	negative regulation of cell adhesion	7.662204204450518e-12	1.6898991372915617e-7	30	218	583	18671
DOID:0060158	acquired metabolic disease	GO:0031100	organ regeneration	8.981149157705204e-12	1.9807924467318827e-7	19	84	583	18671
DOID:0060158	acquired metabolic disease	GO:0048608	reproductive structure development	1.0591749699528918e-11	2.336010396231103e-7	43	418	583	18671
DOID:0060158	acquired metabolic disease	GO:0007507	heart development	1.0622391855008573e-11	2.3427685236221407e-7	50	487	583	18671
DOID:0060158	acquired metabolic disease	GO:0048568	embryonic organ development	1.3679057886406554e-11	3.0169162168469654e-7	42	408	583	18671
DOID:0060158	acquired metabolic disease	GO:0009755	hormone-mediated signaling pathway	1.6365797605999433e-11	3.609476662003175e-7	20	97	583	18671
DOID:0060158	acquired metabolic disease	GO:0042803	protein homodimerization activity	1.7800538820722522e-11	3.9259088369103523e-7	59	703	583	18671
DOID:0060158	acquired metabolic disease	GO:0032963	collagen metabolic process	1.9563795028432196e-11	4.314794993520721e-7	21	109	583	18671
DOID:0060158	acquired metabolic disease	GO:0009897	external side of plasma membrane	2.287880995766045e-11	5.045921536162012e-7	29	212	583	18671
DOID:0060158	acquired metabolic disease	GO:0032370	positive regulation of lipid transport	2.4681034993534468e-11	5.443402267824027e-7	15	51	583	18671
DOID:0060158	acquired metabolic disease	GO:0050728	negative regulation of inflammatory response	2.946554111815658e-11	6.498625093609434e-7	20	100	583	18671
DOID:0060158	acquired metabolic disease	GO:0002367	cytokine production involved in immune response	4.3393622028986556e-11	9.570463338492985e-7	17	71	583	18671
DOID:0060158	acquired metabolic disease	GO:0046982	protein heterodimerization activity	4.8055670553992513e-11	1.0598678140683049e-6	44	459	583	18671
DOID:0060158	acquired metabolic disease	GO:0014066	regulation of phosphatidylinositol 3-kinase signaling	4.91293672411075e-11	1.083548194502626e-6	23	138	583	18671
DOID:0060158	acquired metabolic disease	GO:1902930	regulation of alcohol biosynthetic process	4.915179374620493e-11	1.0840428110725497e-6	14	45	583	18671
DOID:0060158	acquired metabolic disease	GO:0016049	cell growth	5.5550342104027095e-11	1.2251627951043176e-6	45	479	583	18671
DOID:0060158	acquired metabolic disease	GO:0015672	monovalent inorganic cation transport	5.79002401579487e-11	1.2769897966835586e-6	50	572	583	18671
DOID:0060158	acquired metabolic disease	GO:0002065	columnar/cuboidal epithelial cell differentiation	6.915290562403698e-11	1.5251673335381355e-6	22	128	583	18671
DOID:0060158	acquired metabolic disease	GO:0030879	mammary gland development	6.915290562403698e-11	1.5251673335381355e-6	22	128	583	18671
DOID:0060158	acquired metabolic disease	GO:0045833	negative regulation of lipid metabolic process	8.888412228458265e-11	1.9603393169864702e-6	17	74	583	18671
DOID:0060158	acquired metabolic disease	GO:0002576	platelet degranulation	8.922063088334653e-11	1.9677610141322077e-6	20	106	583	18671
DOID:0060158	acquired metabolic disease	GO:0051092	positive regulation of NF-kappaB transcription factor activity	9.478073881297178e-11	2.0903891945200925e-6	22	130	583	18671
DOID:0060158	acquired metabolic disease	GO:0040014	regulation of multicellular organism growth	1.0458955923553503e-10	2.306722728939725e-6	16	65	583	18671
DOID:0060158	acquired metabolic disease	GO:1901215	negative regulation of neuron death	1.1592882209754407e-10	2.5568101713613345e-6	25	170	583	18671
DOID:0060158	acquired metabolic disease	GO:0045862	positive regulation of proteolysis	1.742164190687845e-10	3.842343122562042e-6	37	357	583	18671
DOID:0060158	acquired metabolic disease	GO:0051196	regulation of coenzyme metabolic process	1.7701762278221622e-10	3.904123670461779e-6	14	49	583	18671
DOID:0060158	acquired metabolic disease	GO:0016485	protein processing	1.776911950912563e-10	3.918979307737658e-6	34	308	583	18671
DOID:0060158	acquired metabolic disease	GO:0048754	branching morphogenesis of an epithelial tube	1.8198254014833992e-10	4.013624922971637e-6	23	147	583	18671
DOID:0060158	acquired metabolic disease	GO:0046686	response to cadmium ion	1.8554169312068325e-10	4.092122041776669e-6	13	41	583	18671
DOID:0060158	acquired metabolic disease	GO:0002683	negative regulation of immune system process	2.044383551336182e-10	4.508887922471949e-6	37	359	583	18671
DOID:0060158	acquired metabolic disease	GO:0045596	negative regulation of cell differentiation	2.438941271165618e-10	5.37908497355577e-6	50	597	583	18671
DOID:0060158	acquired metabolic disease	GO:0042108	positive regulation of cytokine biosynthetic process	2.452152925158657e-10	5.408223276437418e-6	15	59	583	18671
DOID:0060158	acquired metabolic disease	GO:0051591	response to cAMP	3.33681415831677e-10	7.359343626167636e-6	19	102	583	18671
DOID:0060158	acquired metabolic disease	GO:0030098	lymphocyte differentiation	3.348510357881196e-10	7.3851395943069775e-6	33	299	583	18671
DOID:0060158	acquired metabolic disease	GO:0072562	blood microparticle	3.5069869230852646e-10	7.734659658864551e-6	20	114	583	18671
DOID:0060158	acquired metabolic disease	GO:0034765	regulation of ion transmembrane transport	3.78988507243605e-10	8.358591527257708e-6	37	367	583	18671
DOID:0060158	acquired metabolic disease	GO:0043534	blood vessel endothelial cell migration	4.3390313564373173e-10	9.569733656622503e-6	16	71	583	18671
DOID:0060158	acquired metabolic disease	GO:0035270	endocrine system development	5.35981703464472e-10	1.1821076469908931e-5	21	129	583	18671
DOID:0060158	acquired metabolic disease	GO:0016491	oxidoreductase activity	5.422103876995266e-10	1.1958450100713058e-5	55	710	583	18671
DOID:0060158	acquired metabolic disease	GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	6.853806411299956e-10	1.5116070040122054e-5	13	45	583	18671
DOID:0060158	acquired metabolic disease	GO:0045787	positive regulation of cell cycle	7.233583732002558e-10	1.595366892093164e-5	33	308	583	18671
DOID:0060158	acquired metabolic disease	GO:0050767	regulation of neurogenesis	8.187787114977141e-10	1.8058164482082084e-5	52	658	583	18671
DOID:0060158	acquired metabolic disease	GO:0009314	response to radiation	8.582019539460362e-10	1.8927644094279827e-5	40	431	583	18671
DOID:0060158	acquired metabolic disease	GO:0001654	eye development	8.818006325128636e-10	1.9448112950071206e-5	34	327	583	18671
DOID:0060158	acquired metabolic disease	GO:0043405	regulation of MAP kinase activity	8.999443412704977e-10	1.9848272446720827e-5	31	278	583	18671
DOID:0060158	acquired metabolic disease	GO:0042445	hormone metabolic process	9.197094197332945e-10	2.028419125221781e-5	25	187	583	18671
DOID:0060158	acquired metabolic disease	GO:0031093	platelet alpha granule lumen	9.602710848710672e-10	2.1178778776831386e-5	14	55	583	18671
DOID:0060158	acquired metabolic disease	GO:0005901	caveola	1.0332057431838848e-9	2.278735266592058e-5	16	75	583	18671
DOID:0060158	acquired metabolic disease	GO:0002819	regulation of adaptive immune response	1.049052733570477e-9	2.3136858038896868e-5	20	121	583	18671
DOID:0060158	acquired metabolic disease	GO:0042562	hormone binding	1.0718484988458954e-9	2.3639618642046223e-5	15	65	583	18671
DOID:0060158	acquired metabolic disease	GO:0009266	response to temperature stimulus	1.224314649661551e-9	2.7002259598285505e-5	27	219	583	18671
DOID:0060158	acquired metabolic disease	GO:0042307	positive regulation of protein import into nucleus	1.2379888225666491e-9	2.7303843481707446e-5	18	98	583	18671
DOID:0060158	acquired metabolic disease	GO:0042692	muscle cell differentiation	1.5337335845799771e-9	3.3826494207911395e-5	34	334	583	18671
DOID:0060158	acquired metabolic disease	GO:0002703	regulation of leukocyte mediated immunity	1.8348756958275203e-9	4.046818347147596e-5	22	151	583	18671
DOID:0060158	acquired metabolic disease	GO:0031649	heat generation	1.854334241713218e-9	4.0897341700985024e-5	9	19	583	18671
